user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3115,61,2920,"1,3,5,7,8",378,1,1,2019-06-07 08:23:03,2920,"1,7",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3116,61,2921,"1,3,6,7,8",378,1,1,2019-06-07 08:23:03,2921,"3,7",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3117,61,2922,1,378,1,1,2019-06-07 08:23:03,2922,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3118,61,2923,1,378,1,1,2019-06-07 08:23:03,2923,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3119,61,2924,2,378,1,1,2019-06-07 08:23:03,2924,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3120,61,2925,1,378,1,1,2019-06-07 08:23:03,2925,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3121,61,2926,1,378,1,1,2019-06-07 08:23:03,2926,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3122,61,2927,1,378,1,1,2019-06-07 08:23:03,2927,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3123,61,2928,1,378,1,1,2019-06-07 08:23:03,2928,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3124,61,2929,2,378,1,1,2019-06-07 08:23:03,2929,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3125,61,2930,1,378,1,1,2019-06-07 08:23:03,2930,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3126,61,2931,2,378,1,1,2019-06-07 08:23:03,2931,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3127,61,2932,2,378,1,1,2019-06-07 08:23:03,2932,3,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3128,61,2933,2,378,1,1,2019-06-07 08:23:03,2933,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3129,61,2934,4,378,1,1,2019-06-07 08:23:03,2934,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3130,61,2935,2,378,1,1,2019-06-07 08:23:03,2935,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3131,61,2936,1,378,1,1,2019-06-07 08:23:03,2936,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3132,61,2937,2,378,1,1,2019-06-07 08:23:03,2937,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3133,61,2938,1,378,1,1,2019-06-07 08:23:03,2938,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3134,61,2939,1,378,1,1,2019-06-07 08:23:03,2939,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3135,61,2940,1,378,1,1,2019-06-07 08:23:03,2940,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3136,61,2941,1,378,1,1,2019-06-07 08:23:03,2941,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3137,61,2942,1,378,1,1,2019-06-07 08:23:03,2942,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3138,61,2943,2,378,1,1,2019-06-07 08:23:03,2943,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3139,61,2944,2,378,1,1,2019-06-07 08:23:03,2944,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3140,61,2945,1,378,1,1,2019-06-07 08:23:03,2945,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3141,61,2946,1,378,1,1,2019-06-07 08:23:03,2946,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3142,61,2947,1,378,1,1,2019-06-07 08:23:03,2947,2,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3143,61,2948,2,378,1,1,2019-06-07 08:23:03,2948,1,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3144,61,2949,"1,3,5,6,7",378,1,1,2019-06-07 08:23:03,2949,"1,5,7,8",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3145,61,2950,"1,2,4,5,7",378,1,1,2019-06-07 08:23:03,2950,"5,7",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3146,61,2951,"2,3,4,5,6",378,1,1,2019-06-07 08:23:03,2951,,Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3147,61,2952,1,378,1,1,2019-06-07 08:23:03,2952,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3148,61,2953,1,378,1,1,2019-06-07 08:23:03,2953,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3149,61,2954,5,378,1,1,2019-06-07 08:23:03,2954,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3150,61,2955,5,378,1,1,2019-06-07 08:23:03,2955,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3151,61,2956,1,378,1,1,2019-06-07 08:23:03,2956,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3152,61,2957,1,378,1,1,2019-06-07 08:23:03,2957,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3153,61,2958,10,378,1,1,2019-06-07 08:23:03,2958,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3154,61,2959,5,378,1,1,2019-06-07 08:23:03,2959,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3155,61,2960,5,378,1,1,2019-06-07 08:23:03,2960,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3156,61,2961,4,378,1,1,2019-06-07 08:23:03,2961,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3157,61,2962,4,378,1,1,2019-06-07 08:23:03,2962,"6,7,8,9,10",Armavir
61,11,1,11,10,239,508,11,2019-06-07 08:16:21,2019-06-07 08:16:21,3158,61,2963,4,378,1,1,2019-06-07 08:23:03,2963,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4854,125,2920,3,380,1,1,2019-06-11 13:28:38,2920,"1,7",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4855,125,2921,3,380,1,1,2019-06-11 13:28:38,2921,"3,7",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4856,125,2922,1,380,1,1,2019-06-11 13:28:38,2922,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4857,125,2923,1,380,1,1,2019-06-11 13:28:38,2923,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4858,125,2924,2,380,1,1,2019-06-11 13:28:38,2924,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4859,125,2925,1,380,1,1,2019-06-11 13:28:38,2925,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4860,125,2926,1,380,1,1,2019-06-11 13:28:38,2926,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4861,125,2927,2,380,1,1,2019-06-11 13:28:38,2927,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4862,125,2928,1,380,1,1,2019-06-11 13:28:38,2928,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4863,125,2929,1,380,1,1,2019-06-11 13:28:38,2929,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4864,125,2930,1,380,1,1,2019-06-11 13:28:38,2930,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4865,125,2931,1,380,1,1,2019-06-11 13:28:38,2931,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4866,125,2932,1,380,1,1,2019-06-11 13:28:38,2932,3,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4867,125,2933,2,380,1,1,2019-06-11 13:28:38,2933,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4868,125,2934,4,380,1,1,2019-06-11 13:28:38,2934,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4869,125,2935,2,380,1,1,2019-06-11 13:28:38,2935,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4870,125,2936,2,380,1,1,2019-06-11 13:28:38,2936,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4871,125,2937,1,380,1,1,2019-06-11 13:28:38,2937,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4872,125,2938,1,380,1,1,2019-06-11 13:28:38,2938,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4873,125,2939,1,380,1,1,2019-06-11 13:28:38,2939,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4874,125,2940,1,380,1,1,2019-06-11 13:28:38,2940,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4875,125,2941,1,380,1,1,2019-06-11 13:28:38,2941,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4876,125,2942,1,380,1,1,2019-06-11 13:28:38,2942,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4877,125,2943,1,380,1,1,2019-06-11 13:28:38,2943,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4878,125,2944,1,380,1,1,2019-06-11 13:28:38,2944,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4879,125,2945,1,380,1,1,2019-06-11 13:28:38,2945,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4880,125,2946,1,380,1,1,2019-06-11 13:28:38,2946,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4881,125,2947,1,380,1,1,2019-06-11 13:28:38,2947,2,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4882,125,2948,1,380,1,1,2019-06-11 13:28:38,2948,1,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4883,125,2949,8,380,1,1,2019-06-11 13:28:38,2949,"1,5,7,8",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4884,125,2950,7,380,1,1,2019-06-11 13:28:38,2950,"5,7",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4885,125,2951,6,380,1,1,2019-06-11 13:28:38,2951,,Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4886,125,2952,1,380,1,1,2019-06-11 13:28:38,2952,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4887,125,2953,1,380,1,1,2019-06-11 13:28:38,2953,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4888,125,2954,1,380,1,1,2019-06-11 13:28:38,2954,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4889,125,2955,1,380,1,1,2019-06-11 13:28:38,2955,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4890,125,2956,1,380,1,1,2019-06-11 13:28:38,2956,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4891,125,2957,1,380,1,1,2019-06-11 13:28:38,2957,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4892,125,2958,3,380,1,1,2019-06-11 13:28:38,2958,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4893,125,2959,4,380,1,1,2019-06-11 13:28:38,2959,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4894,125,2960,4,380,1,1,2019-06-11 13:28:38,2960,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4895,125,2961,10,380,1,1,2019-06-11 13:28:38,2961,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4896,125,2962,10,380,1,1,2019-06-11 13:28:38,2962,"6,7,8,9,10",Armavir
125,11,0,11,11,126,579,11,2019-06-11 13:20:22,2019-06-11 13:20:22,4897,125,2963,10,380,1,1,2019-06-11 13:28:38,2963,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6321,155,2920,"2,3",763,1,1,2019-06-13 13:06:45,2920,"1,7",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6322,155,2921,3,763,1,1,2019-06-13 13:06:45,2921,"3,7",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6323,155,2922,1,763,1,1,2019-06-13 13:06:45,2922,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6324,155,2923,1,763,1,1,2019-06-13 13:06:45,2923,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6325,155,2924,1,763,1,1,2019-06-13 13:06:45,2924,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6326,155,2925,1,763,1,1,2019-06-13 13:06:45,2925,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6327,155,2926,1,763,1,1,2019-06-13 13:06:45,2926,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6328,155,2927,2,763,1,1,2019-06-13 13:06:45,2927,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6329,155,2928,1,763,1,1,2019-06-13 13:06:45,2928,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6330,155,2929,2,763,1,1,2019-06-13 13:06:45,2929,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6331,155,2930,1,763,1,1,2019-06-13 13:06:45,2930,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6332,155,2931,2,763,1,1,2019-06-13 13:06:45,2931,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6333,155,2932,1,763,1,1,2019-06-13 13:06:45,2932,3,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6334,155,2933,1,763,1,1,2019-06-13 13:06:45,2933,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6335,155,2934,1,763,1,1,2019-06-13 13:06:45,2934,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6336,155,2935,2,763,1,1,2019-06-13 13:06:45,2935,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6337,155,2936,1,763,1,1,2019-06-13 13:06:45,2936,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6338,155,2937,1,763,1,1,2019-06-13 13:06:45,2937,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6339,155,2938,1,763,1,1,2019-06-13 13:06:45,2938,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6340,155,2939,1,763,1,1,2019-06-13 13:06:45,2939,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6341,155,2940,2,763,1,1,2019-06-13 13:06:45,2940,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6342,155,2941,1,763,1,1,2019-06-13 13:06:45,2941,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6343,155,2942,1,763,1,1,2019-06-13 13:06:45,2942,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6344,155,2943,1,763,1,1,2019-06-13 13:06:45,2943,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6345,155,2944,1,763,1,1,2019-06-13 13:06:45,2944,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6346,155,2945,1,763,1,1,2019-06-13 13:06:45,2945,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6347,155,2946,2,763,1,1,2019-06-13 13:06:45,2946,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6348,155,2947,1,763,1,1,2019-06-13 13:06:45,2947,2,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6349,155,2948,1,763,1,1,2019-06-13 13:06:45,2948,1,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6350,155,2949,"1,7,8",763,1,1,2019-06-13 13:06:45,2949,"1,5,7,8",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6351,155,2950,"1,5,7",763,1,1,2019-06-13 13:06:45,2950,"5,7",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6352,155,2951,5,763,1,1,2019-06-13 13:06:45,2951,,Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6353,155,2952,10,763,1,1,2019-06-13 13:06:45,2952,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6354,155,2953,10,763,1,1,2019-06-13 13:06:45,2953,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6355,155,2954,10,763,1,1,2019-06-13 13:06:45,2954,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6356,155,2955,10,763,1,1,2019-06-13 13:06:45,2955,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6357,155,2956,10,763,1,1,2019-06-13 13:06:45,2956,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6358,155,2957,10,763,1,1,2019-06-13 13:06:45,2957,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6359,155,2958,8,763,1,1,2019-06-13 13:06:45,2958,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6360,155,2959,10,763,1,1,2019-06-13 13:06:45,2959,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6361,155,2960,7,763,1,1,2019-06-13 13:06:45,2960,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6362,155,2961,10,763,1,1,2019-06-13 13:06:45,2961,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6363,155,2962,10,763,1,1,2019-06-13 13:06:45,2962,"6,7,8,9,10",Armavir
155,11,1,11,10,224,493,11,2019-06-13 12:53:00,2019-06-13 12:53:00,6364,155,2963,5,763,1,1,2019-06-13 13:06:45,2963,"6,7,8,9,10",Armavir
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6607,175,2920,2,151,1,1,2019-06-13 14:41:31,2920,"1,7",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6608,175,2921,3,151,1,1,2019-06-13 14:41:31,2921,"3,7",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6609,175,2922,1,151,1,1,2019-06-13 14:41:31,2922,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6610,175,2923,2,151,1,1,2019-06-13 14:41:31,2923,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6611,175,2924,1,151,1,1,2019-06-13 14:41:31,2924,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6612,175,2925,1,151,1,1,2019-06-13 14:41:31,2925,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6613,175,2926,1,151,1,1,2019-06-13 14:41:31,2926,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6614,175,2927,2,151,1,1,2019-06-13 14:41:31,2927,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6615,175,2928,2,151,1,1,2019-06-13 14:41:31,2928,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6616,175,2929,1,151,1,1,2019-06-13 14:41:31,2929,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6617,175,2930,1,151,1,1,2019-06-13 14:41:31,2930,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6618,175,2931,1,151,1,1,2019-06-13 14:41:31,2931,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6619,175,2932,3,151,1,1,2019-06-13 14:41:31,2932,3,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6620,175,2933,4,151,1,1,2019-06-13 14:41:31,2933,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6621,175,2934,1,151,1,1,2019-06-13 14:41:31,2934,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6622,175,2935,1,151,1,1,2019-06-13 14:41:31,2935,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6623,175,2936,1,151,1,1,2019-06-13 14:41:31,2936,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6624,175,2937,1,151,1,1,2019-06-13 14:41:31,2937,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6625,175,2938,1,151,1,1,2019-06-13 14:41:31,2938,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6626,175,2939,2,151,1,1,2019-06-13 14:41:31,2939,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6627,175,2940,2,151,1,1,2019-06-13 14:41:31,2940,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6628,175,2941,1,151,1,1,2019-06-13 14:41:31,2941,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6629,175,2942,1,151,1,1,2019-06-13 14:41:31,2942,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6630,175,2943,1,151,1,1,2019-06-13 14:41:31,2943,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6631,175,2944,1,151,1,1,2019-06-13 14:41:31,2944,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6632,175,2945,2,151,1,1,2019-06-13 14:41:31,2945,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6633,175,2946,2,151,1,1,2019-06-13 14:41:31,2946,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6634,175,2947,2,151,1,1,2019-06-13 14:41:31,2947,2,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6635,175,2948,1,151,1,1,2019-06-13 14:41:31,2948,1,Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6636,175,2949,4,151,1,1,2019-06-13 14:41:31,2949,"1,5,7,8",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6637,175,2950,1,151,1,1,2019-06-13 14:41:31,2950,"5,7",Syuniq
175,11,1,7,33,657,1196,11,2019-06-13 14:36:17,2019-06-13 14:36:17,6638,175,2951,6,151,1,1,2019-06-13 14:41:31,2951,,Syuniq
