user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,2997,57,2890,10,289,1,1,2019-06-06 21:03:47,2890,6,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,2998,57,2891,1,289,1,1,2019-06-06 21:03:47,2891,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,2999,57,2892,1,289,1,1,2019-06-06 21:03:47,2892,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3000,57,2893,2,289,1,1,2019-06-06 21:03:47,2893,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3001,57,2894,1,289,1,1,2019-06-06 21:03:47,2894,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3002,57,2895,1,289,1,1,2019-06-06 21:03:47,2895,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3003,57,2896,2,289,1,1,2019-06-06 21:03:47,2896,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3004,57,2897,2,289,1,1,2019-06-06 21:03:47,2897,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3005,57,2898,1,289,1,1,2019-06-06 21:03:47,2898,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3006,57,2899,2,289,1,1,2019-06-06 21:03:47,2899,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3007,57,2900,2,289,1,1,2019-06-06 21:03:47,2900,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3008,57,2901,2,289,1,1,2019-06-06 21:03:47,2901,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3009,57,2902,1,289,1,1,2019-06-06 21:03:47,2902,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3010,57,2903,2,289,1,1,2019-06-06 21:03:47,2903,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3011,57,2904,1,289,1,1,2019-06-06 21:03:47,2904,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3012,57,2905,2,289,1,1,2019-06-06 21:03:47,2905,2,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3013,57,2906,1,289,1,1,2019-06-06 21:03:47,2906,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3014,57,2907,1,289,1,1,2019-06-06 21:03:47,2907,1,Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3015,57,2908,1,289,1,1,2019-06-06 21:03:47,2908,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3016,57,2909,8,289,1,1,2019-06-06 21:03:47,2909,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3017,57,2910,7,289,1,1,2019-06-06 21:03:47,2910,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3018,57,2911,1,289,1,1,2019-06-06 21:03:47,2911,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3019,57,2912,1,289,1,1,2019-06-06 21:03:47,2912,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3020,57,2913,10,289,1,1,2019-06-06 21:03:47,2913,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3021,57,2914,9,289,1,1,2019-06-06 21:03:47,2914,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3022,57,2915,2,289,1,1,2019-06-06 21:03:47,2915,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3023,57,2916,8,289,1,1,2019-06-06 21:03:47,2916,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3024,57,2917,4,289,1,1,2019-06-06 21:03:47,2917,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3025,57,2918,7,289,1,1,2019-06-06 21:03:47,2918,"1,2,3,5",Armavir
57,10,0,11,10,236,505,10,2019-06-06 20:58:28,2019-06-06 20:58:28,3026,57,2919,8,289,1,1,2019-06-06 21:03:47,2919,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3246,68,2890,6,255,1,1,2019-06-07 12:03:53,2890,6,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3247,68,2891,2,255,1,1,2019-06-07 12:03:53,2891,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3248,68,2892,2,255,1,1,2019-06-07 12:03:53,2892,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3249,68,2893,2,255,1,1,2019-06-07 12:03:53,2893,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3250,68,2894,1,255,1,1,2019-06-07 12:03:53,2894,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3251,68,2895,1,255,1,1,2019-06-07 12:03:53,2895,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3252,68,2896,1,255,1,1,2019-06-07 12:03:53,2896,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3253,68,2897,2,255,1,1,2019-06-07 12:03:53,2897,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3254,68,2898,1,255,1,1,2019-06-07 12:03:53,2898,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3255,68,2899,2,255,1,1,2019-06-07 12:03:53,2899,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3256,68,2900,2,255,1,1,2019-06-07 12:03:53,2900,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3257,68,2901,2,255,1,1,2019-06-07 12:03:53,2901,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3258,68,2902,1,255,1,1,2019-06-07 12:03:53,2902,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3259,68,2903,1,255,1,1,2019-06-07 12:03:53,2903,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3260,68,2904,1,255,1,1,2019-06-07 12:03:53,2904,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3261,68,2905,2,255,1,1,2019-06-07 12:03:53,2905,2,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3262,68,2906,1,255,1,1,2019-06-07 12:03:53,2906,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3263,68,2907,1,255,1,1,2019-06-07 12:03:53,2907,1,Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3264,68,2908,10,255,1,1,2019-06-07 12:03:53,2908,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3265,68,2909,9,255,1,1,2019-06-07 12:03:53,2909,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3266,68,2910,9,255,1,1,2019-06-07 12:03:53,2910,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3267,68,2911,9,255,1,1,2019-06-07 12:03:53,2911,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3268,68,2912,8,255,1,1,2019-06-07 12:03:53,2912,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3269,68,2913,10,255,1,1,2019-06-07 12:03:53,2913,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3270,68,2914,10,255,1,1,2019-06-07 12:03:53,2914,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3271,68,2915,9,255,1,1,2019-06-07 12:03:53,2915,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3272,68,2916,7,255,1,1,2019-06-07 12:03:53,2916,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3273,68,2917,2,255,1,1,2019-06-07 12:03:53,2917,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3274,68,2918,7,255,1,1,2019-06-07 12:03:53,2918,"1,2,3,5",Armavir
68,10,0,11,10,242,512,10,2019-06-07 10:32:35,2019-06-07 10:32:35,3275,68,2919,9,255,1,1,2019-06-07 12:03:53,2919,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3564,82,2890,8,447,1,1,2019-06-08 08:25:12,2890,6,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3565,82,2891,1,447,1,1,2019-06-08 08:25:12,2891,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3566,82,2892,2,447,1,1,2019-06-08 08:25:12,2892,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3567,82,2893,1,447,1,1,2019-06-08 08:25:12,2893,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3568,82,2894,1,447,1,1,2019-06-08 08:25:12,2894,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3569,82,2895,1,447,1,1,2019-06-08 08:25:12,2895,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3570,82,2896,1,447,1,1,2019-06-08 08:25:12,2896,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3571,82,2897,2,447,1,1,2019-06-08 08:25:12,2897,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3572,82,2898,1,447,1,1,2019-06-08 08:25:12,2898,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3573,82,2899,1,447,1,1,2019-06-08 08:25:12,2899,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3574,82,2900,2,447,1,1,2019-06-08 08:25:12,2900,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3575,82,2901,2,447,1,1,2019-06-08 08:25:12,2901,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3576,82,2902,2,447,1,1,2019-06-08 08:25:12,2902,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3577,82,2903,1,447,1,1,2019-06-08 08:25:12,2903,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3578,82,2904,1,447,1,1,2019-06-08 08:25:12,2904,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3579,82,2905,1,447,1,1,2019-06-08 08:25:12,2905,2,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3580,82,2906,1,447,1,1,2019-06-08 08:25:12,2906,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3581,82,2907,2,447,1,1,2019-06-08 08:25:12,2907,1,Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3582,82,2908,3,447,1,1,2019-06-08 08:25:12,2908,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3583,82,2910,10,447,1,1,2019-06-08 08:25:12,2910,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3584,82,2911,8,447,1,1,2019-06-08 08:25:12,2911,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3585,82,2912,10,447,1,1,2019-06-08 08:25:12,2912,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3586,82,2913,5,447,1,1,2019-06-08 08:25:12,2913,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3587,82,2914,1,447,1,1,2019-06-08 08:25:12,2914,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3588,82,2915,5,447,1,1,2019-06-08 08:25:12,2915,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3589,82,2916,1,447,1,1,2019-06-08 08:25:12,2916,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3590,82,2917,1,447,1,1,2019-06-08 08:25:12,2917,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3591,82,2918,3,447,1,1,2019-06-08 08:25:12,2918,"1,2,3,5",Armavir
82,10,0,11,10,224,493,10,2019-06-08 08:16:09,2019-06-08 08:16:09,3592,82,2919,10,447,1,1,2019-06-08 08:25:12,2919,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3593,83,2890,3,599,1,1,2019-06-08 08:29:57,2890,6,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3594,83,2891,1,599,1,1,2019-06-08 08:29:57,2891,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3595,83,2892,1,599,1,1,2019-06-08 08:29:57,2892,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3596,83,2893,2,599,1,1,2019-06-08 08:29:57,2893,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3597,83,2894,1,599,1,1,2019-06-08 08:29:57,2894,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3598,83,2895,1,599,1,1,2019-06-08 08:29:57,2895,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3599,83,2896,1,599,1,1,2019-06-08 08:29:57,2896,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3600,83,2897,2,599,1,1,2019-06-08 08:29:57,2897,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3601,83,2898,1,599,1,1,2019-06-08 08:29:57,2898,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3602,83,2899,2,599,1,1,2019-06-08 08:29:57,2899,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3603,83,2900,2,599,1,1,2019-06-08 08:29:57,2900,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3604,83,2901,2,599,1,1,2019-06-08 08:29:57,2901,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3605,83,2902,1,599,1,1,2019-06-08 08:29:57,2902,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3606,83,2903,1,599,1,1,2019-06-08 08:29:57,2903,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3607,83,2904,1,599,1,1,2019-06-08 08:29:57,2904,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3608,83,2905,2,599,1,1,2019-06-08 08:29:57,2905,2,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3609,83,2906,1,599,1,1,2019-06-08 08:29:57,2906,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3610,83,2907,1,599,1,1,2019-06-08 08:29:57,2907,1,Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3611,83,2908,5,599,1,1,2019-06-08 08:29:57,2908,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3612,83,2909,5,599,1,1,2019-06-08 08:29:57,2909,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3613,83,2910,10,599,1,1,2019-06-08 08:29:57,2910,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3614,83,2911,10,599,1,1,2019-06-08 08:29:57,2911,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3615,83,2912,4,599,1,1,2019-06-08 08:29:57,2912,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3616,83,2913,10,599,1,1,2019-06-08 08:29:57,2913,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3617,83,2914,10,599,1,1,2019-06-08 08:29:57,2914,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3618,83,2915,9,599,1,1,2019-06-08 08:29:57,2915,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3619,83,2916,8,599,1,1,2019-06-08 08:29:57,2916,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3620,83,2917,10,599,1,1,2019-06-08 08:29:57,2917,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3621,83,2918,9,599,1,1,2019-06-08 08:29:57,2918,"1,2,3,5",Armavir
83,10,0,11,10,224,493,10,2019-06-08 08:19:34,2019-06-08 08:19:34,3622,83,2919,10,599,1,1,2019-06-08 08:29:57,2919,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4824,122,2890,2,329,1,1,2019-06-11 13:23:33,2890,6,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4825,122,2891,3,329,1,1,2019-06-11 13:23:33,2891,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4826,122,2892,2,329,1,1,2019-06-11 13:23:33,2892,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4827,122,2893,2,329,1,1,2019-06-11 13:23:33,2893,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4828,122,2894,1,329,1,1,2019-06-11 13:23:33,2894,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4829,122,2895,1,329,1,1,2019-06-11 13:23:33,2895,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4830,122,2896,1,329,1,1,2019-06-11 13:23:33,2896,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4831,122,2897,2,329,1,1,2019-06-11 13:23:33,2897,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4832,122,2898,1,329,1,1,2019-06-11 13:23:33,2898,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4833,122,2899,2,329,1,1,2019-06-11 13:23:33,2899,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4834,122,2900,2,329,1,1,2019-06-11 13:23:33,2900,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4835,122,2901,2,329,1,1,2019-06-11 13:23:33,2901,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4836,122,2902,1,329,1,1,2019-06-11 13:23:33,2902,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4837,122,2903,1,329,1,1,2019-06-11 13:23:33,2903,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4838,122,2904,1,329,1,1,2019-06-11 13:23:33,2904,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4839,122,2905,1,329,1,1,2019-06-11 13:23:33,2905,2,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4840,122,2906,1,329,1,1,2019-06-11 13:23:33,2906,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4841,122,2907,1,329,1,1,2019-06-11 13:23:33,2907,1,Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4842,122,2908,5,329,1,1,2019-06-11 13:23:33,2908,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4843,122,2909,10,329,1,1,2019-06-11 13:23:33,2909,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4844,122,2910,1,329,1,1,2019-06-11 13:23:33,2910,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4845,122,2911,10,329,1,1,2019-06-11 13:23:33,2911,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4846,122,2912,10,329,1,1,2019-06-11 13:23:33,2912,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4847,122,2913,10,329,1,1,2019-06-11 13:23:33,2913,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4848,122,2914,1,329,1,1,2019-06-11 13:23:33,2914,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4849,122,2915,5,329,1,1,2019-06-11 13:23:33,2915,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4850,122,2916,1,329,1,1,2019-06-11 13:23:33,2916,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4851,122,2917,8,329,1,1,2019-06-11 13:23:33,2917,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4852,122,2918,10,329,1,1,2019-06-11 13:23:33,2918,"1,2,3,5",Armavir
122,10,0,11,11,274,563,10,2019-06-11 13:17:40,2019-06-11 13:17:40,4853,122,2919,5,329,1,1,2019-06-11 13:23:33,2919,"1,2,3,5",Armavir
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6394,160,2890,10,374,1,1,2019-06-13 14:34:53,2890,6,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6395,160,2891,1,374,1,1,2019-06-13 14:34:53,2891,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6396,160,2892,1,374,1,1,2019-06-13 14:34:53,2892,2,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6397,160,2893,2,374,1,1,2019-06-13 14:34:53,2893,2,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6398,160,2894,1,374,1,1,2019-06-13 14:34:53,2894,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6399,160,2895,1,374,1,1,2019-06-13 14:34:53,2895,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6400,160,2896,1,374,1,1,2019-06-13 14:34:53,2896,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6401,160,2897,2,374,1,1,2019-06-13 14:34:53,2897,2,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6402,160,2898,1,374,1,1,2019-06-13 14:34:53,2898,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6403,160,2899,2,374,1,1,2019-06-13 14:34:53,2899,2,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6404,160,2900,1,374,1,1,2019-06-13 14:34:53,2900,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6405,160,2901,2,374,1,1,2019-06-13 14:34:53,2901,2,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6406,160,2902,1,374,1,1,2019-06-13 14:34:53,2902,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6407,160,2903,2,374,1,1,2019-06-13 14:34:53,2903,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6408,160,2904,1,374,1,1,2019-06-13 14:34:53,2904,1,Syuniq
160,10,1,7,33,655,1194,10,2019-06-13 14:27:02,2019-06-13 14:27:02,6409,160,2905,2,374,1,1,2019-06-13 14:34:53,2905,2,Syuniq
