user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8722,249,2338,2,496,1,1,2019-06-14 21:14:58,2338,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8723,249,2339,2,496,1,1,2019-06-14 21:14:58,2339,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8724,249,2340,1,496,1,1,2019-06-14 21:14:58,2340,1,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8725,249,2341,1,496,1,1,2019-06-14 21:14:58,2341,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8726,249,2342,2,496,1,1,2019-06-14 21:14:58,2342,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8727,249,2343,1,496,1,1,2019-06-14 21:14:58,2343,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8728,249,2344,1,496,1,1,2019-06-14 21:14:58,2344,1,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8729,249,2345,1,496,1,1,2019-06-14 21:14:58,2345,1,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8730,249,2346,1,496,1,1,2019-06-14 21:14:58,2346,1,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8731,249,2347,1,496,1,1,2019-06-14 21:14:58,2347,1,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8732,249,2348,3,496,1,1,2019-06-14 21:14:58,2348,3,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8733,249,2349,2,496,1,1,2019-06-14 21:14:58,2349,2,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8734,249,2350,1,496,1,1,2019-06-14 21:14:58,2350,3,Syuniq
249,8,1,7,34,693,1252,8,2019-06-14 21:06:31,2019-06-14 21:06:31,8735,249,2351,3,496,1,1,2019-06-14 21:14:58,2351,3,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8845,252,2315,1,304,1,1,2019-06-15 07:45:20,2315,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8846,252,2316,3,304,1,1,2019-06-15 07:45:20,2316,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8847,252,2317,10,304,1,1,2019-06-15 07:45:20,2317,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8848,252,2318,1,304,1,1,2019-06-15 07:45:20,2318,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8849,252,2319,3,304,1,1,2019-06-15 07:45:20,2319,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8850,252,2320,10,304,1,1,2019-06-15 07:45:20,2320,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8851,252,2321,10,304,1,1,2019-06-15 07:45:20,2321,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8852,252,2322,5,304,1,1,2019-06-15 07:45:20,2322,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8853,252,2323,1,304,1,1,2019-06-15 07:45:20,2323,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8854,252,2324,10,304,1,1,2019-06-15 07:45:20,2324,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8855,252,2325,10,304,1,1,2019-06-15 07:45:20,2325,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8856,252,2326,10,304,1,1,2019-06-15 07:45:20,2326,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8857,252,2327,10,304,1,1,2019-06-15 07:45:20,2327,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8858,252,2328,10,304,1,1,2019-06-15 07:45:20,2328,"1,2,3,5",Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8859,252,2329,2,304,1,1,2019-06-15 07:45:20,2329,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8860,252,2330,1,304,1,1,2019-06-15 07:45:20,2330,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8861,252,2331,1,304,1,1,2019-06-15 07:45:20,2331,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8862,252,2332,1,304,1,1,2019-06-15 07:45:20,2332,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8863,252,2333,2,304,1,1,2019-06-15 07:45:20,2333,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8864,252,2334,1,304,1,1,2019-06-15 07:45:20,2334,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8865,252,2335,2,304,1,1,2019-06-15 07:45:20,2335,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8866,252,2336,1,304,1,1,2019-06-15 07:45:20,2336,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8867,252,2337,2,304,1,1,2019-06-15 07:45:20,2337,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8868,252,2338,1,304,1,1,2019-06-15 07:45:20,2338,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8869,252,2339,2,304,1,1,2019-06-15 07:45:20,2339,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8870,252,2340,2,304,1,1,2019-06-15 07:45:20,2340,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8871,252,2341,1,304,1,1,2019-06-15 07:45:20,2341,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8872,252,2342,1,304,1,1,2019-06-15 07:45:20,2342,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8873,252,2343,1,304,1,1,2019-06-15 07:45:20,2343,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8874,252,2344,2,304,1,1,2019-06-15 07:45:20,2344,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8875,252,2345,1,304,1,1,2019-06-15 07:45:20,2345,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8876,252,2346,1,304,1,1,2019-06-15 07:45:20,2346,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8877,252,2347,1,304,1,1,2019-06-15 07:45:20,2347,1,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8878,252,2348,2,304,1,1,2019-06-15 07:45:20,2348,3,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8879,252,2349,3,304,1,1,2019-06-15 07:45:20,2349,2,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8880,252,2350,4,304,1,1,2019-06-15 07:45:20,2350,3,Syuniq
252,8,1,7,34,673,1219,8,2019-06-15 07:39:37,2019-06-15 07:39:37,8881,252,2351,2,304,1,1,2019-06-15 07:45:20,2351,3,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8953,253,2315,1,170,1,1,2019-06-15 08:53:16,2315,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8954,253,2316,2,170,1,1,2019-06-15 08:53:16,2316,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8955,253,2317,5,170,1,1,2019-06-15 08:53:16,2317,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8956,253,2318,4,170,1,1,2019-06-15 08:53:16,2318,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8957,253,2319,5,170,1,1,2019-06-15 08:53:16,2319,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8958,253,2320,5,170,1,1,2019-06-15 08:53:16,2320,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8959,253,2321,5,170,1,1,2019-06-15 08:53:16,2321,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8960,253,2322,9,170,1,1,2019-06-15 08:53:16,2322,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8961,253,2324,5,170,1,1,2019-06-15 08:53:16,2324,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8962,253,2325,9,170,1,1,2019-06-15 08:53:16,2325,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8963,253,2326,5,170,1,1,2019-06-15 08:53:16,2326,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8964,253,2327,5,170,1,1,2019-06-15 08:53:16,2327,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8965,253,2328,5,170,1,1,2019-06-15 08:53:16,2328,"1,2,3,5",Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8966,253,2329,2,170,1,1,2019-06-15 08:53:16,2329,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8967,253,2330,1,170,1,1,2019-06-15 08:53:16,2330,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8968,253,2331,1,170,1,1,2019-06-15 08:53:16,2331,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8969,253,2332,1,170,1,1,2019-06-15 08:53:16,2332,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8970,253,2333,1,170,1,1,2019-06-15 08:53:16,2333,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8971,253,2334,1,170,1,1,2019-06-15 08:53:16,2334,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8972,253,2335,2,170,1,1,2019-06-15 08:53:16,2335,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8973,253,2336,1,170,1,1,2019-06-15 08:53:16,2336,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8974,253,2337,1,170,1,1,2019-06-15 08:53:16,2337,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8975,253,2338,2,170,1,1,2019-06-15 08:53:16,2338,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8976,253,2339,2,170,1,1,2019-06-15 08:53:16,2339,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8977,253,2340,1,170,1,1,2019-06-15 08:53:16,2340,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8978,253,2341,1,170,1,1,2019-06-15 08:53:16,2341,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8979,253,2342,2,170,1,1,2019-06-15 08:53:16,2342,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8980,253,2343,1,170,1,1,2019-06-15 08:53:16,2343,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8981,253,2344,1,170,1,1,2019-06-15 08:53:16,2344,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8982,253,2345,1,170,1,1,2019-06-15 08:53:16,2345,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8983,253,2346,1,170,1,1,2019-06-15 08:53:16,2346,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8984,253,2347,1,170,1,1,2019-06-15 08:53:16,2347,1,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8985,253,2348,3,170,1,1,2019-06-15 08:53:16,2348,3,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8986,253,2349,2,170,1,1,2019-06-15 08:53:16,2349,2,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8987,253,2350,1,170,1,1,2019-06-15 08:53:16,2350,3,Syuniq
253,8,1,7,34,673,1227,8,2019-06-15 07:57:07,2019-06-15 09:43:02,8988,253,2351,1,170,1,1,2019-06-15 08:53:16,2351,3,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9451,273,2315,3,223,1,1,2019-06-15 11:36:33,2315,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9452,273,2317,9,223,1,1,2019-06-15 11:36:33,2317,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9453,273,2318,7,223,1,1,2019-06-15 11:36:33,2318,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9454,273,2319,10,223,1,1,2019-06-15 11:36:33,2319,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9455,273,2320,7,223,1,1,2019-06-15 11:36:33,2320,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9456,273,2321,9,223,1,1,2019-06-15 11:36:33,2321,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9457,273,2322,9,223,1,1,2019-06-15 11:36:33,2322,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9458,273,2323,9,223,1,1,2019-06-15 11:36:33,2323,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9459,273,2324,9,223,1,1,2019-06-15 11:36:33,2324,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9460,273,2325,5,223,1,1,2019-06-15 11:36:33,2325,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9461,273,2326,9,223,1,1,2019-06-15 11:36:33,2326,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9462,273,2327,10,223,1,1,2019-06-15 11:36:33,2327,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9463,273,2328,10,223,1,1,2019-06-15 11:36:33,2328,"1,2,3,5",Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9464,273,2329,2,223,1,1,2019-06-15 11:36:33,2329,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9465,273,2330,1,223,1,1,2019-06-15 11:36:33,2330,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9466,273,2331,1,223,1,1,2019-06-15 11:36:33,2331,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9467,273,2332,1,223,1,1,2019-06-15 11:36:33,2332,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9468,273,2333,2,223,1,1,2019-06-15 11:36:33,2333,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9469,273,2334,2,223,1,1,2019-06-15 11:36:33,2334,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9470,273,2335,1,223,1,1,2019-06-15 11:36:33,2335,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9471,273,2336,2,223,1,1,2019-06-15 11:36:33,2336,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9472,273,2337,1,223,1,1,2019-06-15 11:36:33,2337,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9473,273,2338,1,223,1,1,2019-06-15 11:36:33,2338,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9474,273,2339,2,223,1,1,2019-06-15 11:36:33,2339,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9475,273,2340,1,223,1,1,2019-06-15 11:36:33,2340,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9476,273,2341,2,223,1,1,2019-06-15 11:36:33,2341,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9477,273,2342,2,223,1,1,2019-06-15 11:36:33,2342,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9478,273,2343,2,223,1,1,2019-06-15 11:36:33,2343,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9479,273,2344,1,223,1,1,2019-06-15 11:36:33,2344,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9480,273,2345,1,223,1,1,2019-06-15 11:36:33,2345,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9481,273,2346,2,223,1,1,2019-06-15 11:36:33,2346,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9482,273,2347,2,223,1,1,2019-06-15 11:36:33,2347,1,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9483,273,2348,2,223,1,1,2019-06-15 11:36:33,2348,3,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9484,273,2349,1,223,1,1,2019-06-15 11:36:33,2349,2,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9485,273,2350,1,223,1,1,2019-06-15 11:36:33,2350,3,Syuniq
273,8,0,7,33,660,1200,8,2019-06-15 11:32:31,2019-06-15 11:32:31,9486,273,2351,1,223,1,1,2019-06-15 11:36:33,2351,3,Syuniq
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9855,279,2315,1,618,1,1,2019-06-16 14:17:41,2315,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9856,279,2316,1,618,1,1,2019-06-16 14:17:41,2316,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9857,279,2317,10,618,1,1,2019-06-16 14:17:41,2317,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9858,279,2318,1,618,1,1,2019-06-16 14:17:41,2318,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9859,279,2319,10,618,1,1,2019-06-16 14:17:41,2319,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9860,279,2320,1,618,1,1,2019-06-16 14:17:41,2320,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9861,279,2321,10,618,1,1,2019-06-16 14:17:41,2321,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9862,279,2322,1,618,1,1,2019-06-16 14:17:41,2322,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9863,279,2323,1,618,1,1,2019-06-16 14:17:41,2323,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9864,279,2324,5,618,1,1,2019-06-16 14:17:41,2324,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9865,279,2325,1,618,1,1,2019-06-16 14:17:41,2325,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9866,279,2326,1,618,1,1,2019-06-16 14:17:41,2326,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9867,279,2327,10,618,1,1,2019-06-16 14:17:41,2327,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9868,279,2328,1,618,1,1,2019-06-16 14:17:41,2328,"1,2,3,5",Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9869,279,2329,2,618,1,1,2019-06-16 14:17:41,2329,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9870,279,2330,1,618,1,1,2019-06-16 14:17:41,2330,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9871,279,2331,1,618,1,1,2019-06-16 14:17:41,2331,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9872,279,2332,1,618,1,1,2019-06-16 14:17:41,2332,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9873,279,2333,2,618,1,1,2019-06-16 14:17:41,2333,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9874,279,2334,1,618,1,1,2019-06-16 14:17:41,2334,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9875,279,2335,1,618,1,1,2019-06-16 14:17:41,2335,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9876,279,2336,1,618,1,1,2019-06-16 14:17:41,2336,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9877,279,2337,1,618,1,1,2019-06-16 14:17:41,2337,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9878,279,2338,1,618,1,1,2019-06-16 14:17:41,2338,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9879,279,2339,1,618,1,1,2019-06-16 14:17:41,2339,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9880,279,2340,2,618,1,1,2019-06-16 14:17:41,2340,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9881,279,2341,1,618,1,1,2019-06-16 14:17:41,2341,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9882,279,2342,2,618,1,1,2019-06-16 14:17:41,2342,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9883,279,2343,1,618,1,1,2019-06-16 14:17:41,2343,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9884,279,2344,1,618,1,1,2019-06-16 14:17:41,2344,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9885,279,2345,1,618,1,1,2019-06-16 14:17:41,2345,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9886,279,2346,1,618,1,1,2019-06-16 14:17:41,2346,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9887,279,2347,1,618,1,1,2019-06-16 14:17:41,2347,1,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9888,279,2348,3,618,1,1,2019-06-16 14:17:41,2348,3,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9889,279,2349,3,618,1,1,2019-06-16 14:17:41,2349,2,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9890,279,2350,4,618,1,1,2019-06-16 14:17:41,2350,3,Armavir
279,8,0,11,11,272,561,8,2019-06-16 14:06:39,2019-06-16 14:06:39,9891,279,2351,3,618,1,1,2019-06-16 14:17:41,2351,3,Armavir
286,8,0,7,34,673,1219,8,2019-06-17 08:08:35,2019-06-17 08:08:35,9980,286,2315,4,543,1,1,2019-06-17 08:18:21,2315,1,Syuniq
286,8,0,7,34,673,1219,8,2019-06-17 08:08:35,2019-06-17 08:08:35,9981,286,2316,2,543,1,1,2019-06-17 08:18:21,2316,2,Syuniq
286,8,0,7,34,673,1219,8,2019-06-17 08:08:35,2019-06-17 08:08:35,9982,286,2317,1,543,1,1,2019-06-17 08:18:21,2317,"1,2,3,5",Syuniq
