user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_user_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8427,224,2970,8,474,1,1,2019-06-14 17:33:41,2970,"5,6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8428,224,2971,1,474,1,1,2019-06-14 17:33:41,2971,"5,6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8429,224,2972,5,474,1,1,2019-06-14 17:33:41,2972,"5,6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8430,224,2973,2,474,1,1,2019-06-14 17:33:41,2973,"6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8431,224,2974,10,474,1,1,2019-06-14 17:33:41,2974,"6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8432,224,2975,9,474,1,1,2019-06-14 17:33:41,2975,"6,7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8433,224,2976,10,474,1,1,2019-06-14 17:33:41,2976,"7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8434,224,2977,4,474,1,1,2019-06-14 17:33:41,2977,"7,8,9,10",Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8435,224,2978,2,474,1,1,2019-06-14 17:33:41,2978,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8436,224,2979,1,474,1,1,2019-06-14 17:33:41,2979,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8437,224,2980,1,474,1,1,2019-06-14 17:33:41,2980,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8438,224,2981,1,474,1,1,2019-06-14 17:33:41,2981,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8439,224,2982,2,474,1,1,2019-06-14 17:33:41,2982,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8440,224,2983,1,474,1,1,2019-06-14 17:33:41,2983,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8441,224,2984,1,474,1,1,2019-06-14 17:33:41,2984,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8442,224,2985,2,474,1,1,2019-06-14 17:33:41,2985,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8443,224,2986,1,474,1,1,2019-06-14 17:33:41,2986,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8444,224,2987,2,474,1,1,2019-06-14 17:33:41,2987,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8445,224,2988,1,474,1,1,2019-06-14 17:33:41,2988,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8446,224,2989,1,474,1,1,2019-06-14 17:33:41,2989,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8447,224,2990,1,474,1,1,2019-06-14 17:33:41,2990,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8448,224,2991,3,474,1,1,2019-06-14 17:33:41,2991,3,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8449,224,2992,3,474,1,1,2019-06-14 17:33:41,2992,3,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8450,224,2993,3,474,1,1,2019-06-14 17:33:41,2993,3,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8451,224,2994,1,474,1,1,2019-06-14 17:33:41,2994,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8452,224,2995,2,474,1,1,2019-06-14 17:33:41,2995,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8453,224,2996,2,474,1,1,2019-06-14 17:33:41,2996,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8454,224,2997,2,474,1,1,2019-06-14 17:33:41,2997,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8455,224,2998,2,474,1,1,2019-06-14 17:33:41,2998,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8456,224,2999,2,474,1,1,2019-06-14 17:33:41,2999,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8457,224,3000,2,474,1,1,2019-06-14 17:33:41,3000,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8458,224,3001,2,474,1,1,2019-06-14 17:33:41,3001,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8459,224,3002,1,474,1,1,2019-06-14 17:33:41,3002,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8460,224,3003,1,474,1,1,2019-06-14 17:33:41,3003,1,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8461,224,3004,1,474,1,1,2019-06-14 17:33:41,3004,3,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8462,224,3005,3,474,1,1,2019-06-14 17:33:41,3005,2,Syuniq
224,9,0,7,34,689,1247,9,2019-06-14 14:03:41,2019-06-14 17:24:08,8463,224,3006,2,474,1,1,2019-06-14 17:33:41,3006,1,Syuniq
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8507,242,2964,1,996,1,1,2019-06-14 20:13:16,2964,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8508,242,2966,2,996,1,1,2019-06-14 20:13:16,2966,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8509,242,2968,3,996,1,1,2019-06-14 20:13:16,2968,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8510,242,2969,4,996,1,1,2019-06-14 20:13:16,2969,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8511,242,2970,5,996,1,1,2019-06-14 20:13:16,2970,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8512,242,2971,6,996,1,1,2019-06-14 20:13:16,2971,"5,6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8513,242,2973,7,996,1,1,2019-06-14 20:13:16,2973,"6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8514,242,2974,8,996,1,1,2019-06-14 20:13:16,2974,"6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8515,242,2975,9,996,1,1,2019-06-14 20:13:16,2975,"6,7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8516,242,2976,10,996,1,1,2019-06-14 20:13:16,2976,"7,8,9,10",Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8517,242,2978,2,996,1,1,2019-06-14 20:13:16,2978,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8518,242,2979,1,996,1,1,2019-06-14 20:13:16,2979,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8519,242,2980,1,996,1,1,2019-06-14 20:13:16,2980,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8520,242,2981,1,996,1,1,2019-06-14 20:13:16,2981,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8521,242,2982,2,996,1,1,2019-06-14 20:13:16,2982,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8522,242,2983,1,996,1,1,2019-06-14 20:13:16,2983,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8523,242,2984,2,996,1,1,2019-06-14 20:13:16,2984,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8524,242,2985,2,996,1,1,2019-06-14 20:13:16,2985,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8525,242,2986,1,996,1,1,2019-06-14 20:13:16,2986,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8526,242,2987,2,996,1,1,2019-06-14 20:13:16,2987,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8527,242,2988,1,996,1,1,2019-06-14 20:13:16,2988,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8528,242,2989,1,996,1,1,2019-06-14 20:13:16,2989,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8529,242,2990,1,996,1,1,2019-06-14 20:13:16,2990,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8530,242,2991,3,996,1,1,2019-06-14 20:13:16,2991,3,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8531,242,2992,3,996,1,1,2019-06-14 20:13:16,2992,3,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8532,242,2993,3,996,1,1,2019-06-14 20:13:16,2993,3,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8533,242,2994,1,996,1,1,2019-06-14 20:13:16,2994,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8534,242,2995,1,996,1,1,2019-06-14 20:13:16,2995,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8535,242,2996,1,996,1,1,2019-06-14 20:13:16,2996,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8536,242,2997,1,996,1,1,2019-06-14 20:13:16,2997,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8537,242,2998,1,996,1,1,2019-06-14 20:13:16,2998,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8538,242,2999,1,996,1,1,2019-06-14 20:13:16,2999,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8539,242,3000,1,996,1,1,2019-06-14 20:13:16,3000,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8540,242,3001,1,996,1,1,2019-06-14 20:13:16,3001,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8541,242,3002,1,996,1,1,2019-06-14 20:13:16,3002,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8542,242,3003,1,996,1,1,2019-06-14 20:13:16,3003,1,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8543,242,3004,1,996,1,1,2019-06-14 20:13:16,3004,3,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8544,242,3005,4,996,1,1,2019-06-14 20:13:16,3005,2,Armavir
242,9,1,11,11,272,561,9,2019-06-14 19:52:24,2019-06-14 19:52:24,8545,242,3006,4,996,1,1,2019-06-14 20:13:16,3006,1,Armavir
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8546,243,2964,1,558,1,1,2019-06-14 20:14:42,2964,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8547,243,2965,2,558,1,1,2019-06-14 20:14:42,2965,"1,5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8548,243,2966,3,558,1,1,2019-06-14 20:14:42,2966,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8549,243,2967,4,558,1,1,2019-06-14 20:14:42,2967,"6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8550,243,2968,5,558,1,1,2019-06-14 20:14:42,2968,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8551,243,2969,6,558,1,1,2019-06-14 20:14:42,2969,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8552,243,2970,7,558,1,1,2019-06-14 20:14:42,2970,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8553,243,2971,8,558,1,1,2019-06-14 20:14:42,2971,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8554,243,2972,9,558,1,1,2019-06-14 20:14:42,2972,"5,6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8555,243,2973,10,558,1,1,2019-06-14 20:14:42,2973,"6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8556,243,2974,1,558,1,1,2019-06-14 20:14:42,2974,"6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8557,243,2975,2,558,1,1,2019-06-14 20:14:42,2975,"6,7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8558,243,2976,3,558,1,1,2019-06-14 20:14:42,2976,"7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8559,243,2977,4,558,1,1,2019-06-14 20:14:42,2977,"7,8,9,10",Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8560,243,2978,2,558,1,1,2019-06-14 20:14:42,2978,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8561,243,2979,2,558,1,1,2019-06-14 20:14:42,2979,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8562,243,2980,1,558,1,1,2019-06-14 20:14:42,2980,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8563,243,2981,2,558,1,1,2019-06-14 20:14:42,2981,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8564,243,2982,2,558,1,1,2019-06-14 20:14:42,2982,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8565,243,2983,1,558,1,1,2019-06-14 20:14:42,2983,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8566,243,2984,2,558,1,1,2019-06-14 20:14:42,2984,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8567,243,2985,1,558,1,1,2019-06-14 20:14:42,2985,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8568,243,2986,1,558,1,1,2019-06-14 20:14:42,2986,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8569,243,2987,2,558,1,1,2019-06-14 20:14:42,2987,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8570,243,2988,2,558,1,1,2019-06-14 20:14:42,2988,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8571,243,2989,1,558,1,1,2019-06-14 20:14:42,2989,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8572,243,2990,"1,2,3",558,1,1,2019-06-14 20:14:42,2990,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8573,243,2991,"1,2,3",558,1,1,2019-06-14 20:14:42,2991,3,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8574,243,2992,"1,3",558,1,1,2019-06-14 20:14:42,2992,3,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8575,243,2993,"1,3",558,1,1,2019-06-14 20:14:42,2993,3,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8576,243,2994,2,558,1,1,2019-06-14 20:14:42,2994,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8577,243,2995,1,558,1,1,2019-06-14 20:14:42,2995,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8578,243,2996,1,558,1,1,2019-06-14 20:14:42,2996,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8579,243,2997,1,558,1,1,2019-06-14 20:14:42,2997,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8580,243,2998,1,558,1,1,2019-06-14 20:14:42,2998,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8581,243,2999,2,558,1,1,2019-06-14 20:14:42,2999,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8582,243,3000,1,558,1,1,2019-06-14 20:14:42,3000,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8583,243,3001,2,558,1,1,2019-06-14 20:14:42,3001,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8584,243,3002,1,558,1,1,2019-06-14 20:14:42,3002,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8585,243,3003,2,558,1,1,2019-06-14 20:14:42,3003,1,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8586,243,3004,2,558,1,1,2019-06-14 20:14:42,3004,3,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8587,243,3005,"1,3",558,1,1,2019-06-14 20:14:42,3005,2,Syuniq
243,9,1,7,34,673,1227,9,2019-06-14 20:05:20,2019-06-14 20:05:20,8588,243,3006,"2,4",558,1,1,2019-06-14 20:14:42,3006,1,Syuniq
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8882,251,2964,8,809,1,1,2019-06-15 07:55:07,2964,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8883,251,2965,1,809,1,1,2019-06-15 07:55:07,2965,"1,5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8884,251,2966,10,809,1,1,2019-06-15 07:55:07,2966,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8885,251,2967,1,809,1,1,2019-06-15 07:55:07,2967,"6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8886,251,2968,10,809,1,1,2019-06-15 07:55:07,2968,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8887,251,2969,10,809,1,1,2019-06-15 07:55:07,2969,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8888,251,2970,1,809,1,1,2019-06-15 07:55:07,2970,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8889,251,2971,3,809,1,1,2019-06-15 07:55:07,2971,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8890,251,2972,10,809,1,1,2019-06-15 07:55:07,2972,"5,6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8891,251,2973,1,809,1,1,2019-06-15 07:55:07,2973,"6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8892,251,2974,10,809,1,1,2019-06-15 07:55:07,2974,"6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8893,251,2975,8,809,1,1,2019-06-15 07:55:07,2975,"6,7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8894,251,2976,10,809,1,1,2019-06-15 07:55:07,2976,"7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8895,251,2977,10,809,1,1,2019-06-15 07:55:07,2977,"7,8,9,10",Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8896,251,2978,1,809,1,1,2019-06-15 07:55:07,2978,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8897,251,2982,2,809,1,1,2019-06-15 07:55:07,2982,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8898,251,2985,2,809,1,1,2019-06-15 07:55:07,2985,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8899,251,2986,1,809,1,1,2019-06-15 07:55:07,2986,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8900,251,2987,2,809,1,1,2019-06-15 07:55:07,2987,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8901,251,2988,1,809,1,1,2019-06-15 07:55:07,2988,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8902,251,2989,1,809,1,1,2019-06-15 07:55:07,2989,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8903,251,2990,"1,3",809,1,1,2019-06-15 07:55:07,2990,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8904,251,2991,3,809,1,1,2019-06-15 07:55:07,2991,3,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8905,251,2992,1,809,1,1,2019-06-15 07:55:07,2992,3,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8906,251,2994,1,809,1,1,2019-06-15 07:55:07,2994,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8907,251,2995,2,809,1,1,2019-06-15 07:55:07,2995,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8908,251,2996,1,809,1,1,2019-06-15 07:55:07,2996,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8909,251,2997,2,809,1,1,2019-06-15 07:55:07,2997,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8910,251,2998,1,809,1,1,2019-06-15 07:55:07,2998,2,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8911,251,3000,2,809,1,1,2019-06-15 07:55:07,3000,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8912,251,3001,2,809,1,1,2019-06-15 07:55:07,3001,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8913,251,3002,1,809,1,1,2019-06-15 07:55:07,3002,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8914,251,3003,2,809,1,1,2019-06-15 07:55:07,3003,1,Armavir
251,9,0,11,11,272,561,9,2019-06-15 07:38:37,2019-06-15 07:38:37,8915,251,3004,2,809,1,1,2019-06-15 07:55:07,3004,3,Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9069,156,2964,1,431,1,1,2019-06-15 10:48:05,2964,"5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9070,156,2965,1,431,1,1,2019-06-15 10:48:05,2965,"1,5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9071,156,2966,8,431,1,1,2019-06-15 10:48:05,2966,"5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9072,156,2967,1,431,1,1,2019-06-15 10:48:05,2967,"6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9073,156,2968,4,431,1,1,2019-06-15 10:48:05,2968,"5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9074,156,2969,5,431,1,1,2019-06-15 10:48:05,2969,"5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9075,156,2970,2,431,1,1,2019-06-15 10:48:05,2970,"5,6,7,8,9,10",Armavir
156,9,0,11,11,146,569,9,2019-06-13 13:09:55,2019-06-13 13:09:55,9076,156,2971,2,431,1,1,2019-06-15 10:48:05,2971,"5,6,7,8,9,10",Armavir
